Date,City,PM2.5,PM10,NO2,SO2,CO,O3,Temperature,Humidity,WindSpeed,Rainfall,Pressure,Visibility,UVIndex,AQI,AQI_Category,year,month,day,weekday
2023-04-04,Jaipur,159.2361573332074,241.7060841674025,12.33654311430302,22.9651882643325,2.969757238987078,71.40881907134775,11.19476129337748,64.76037114516134,7.096829977186829,47.48301408837296,997.208589429702,5.795507352558809,9.871273647649062,140.7,Unhealthy,2023,4,4,Tuesday
2023-04-04,Delhi,193.286031699134,113.1587130008655,29.97502909420258,43.48950863713876,4.013620724267482,114.869030961473,19.87679671565401,63.40435088801196,1.894721177810818,21.84475796629445,976.1120684571696,5.883202525399033,9.837021586322138,128.0,Unhealthy,2023,4,4,Tuesday
2023-04-04,Bengaluru,126.5770939752739,233.6301955491246,89.21773140605384,10.19761328635555,0.3820120296963843,20.56137579647666,18.59887123861778,75.42984595586447,6.661645956623211,4.179747147064355,1024.986414354329,1.521874051866686,5.786032669688699,124.19,Unhealthy,2023,4,4,Tuesday
2023-04-04,Chennai,116.0212827574792,218.6791916753329,31.98760878029893,11.93389054217134,3.370145257688634,85.54567808382374,11.3033039895673,70.10594564229837,6.105537264248838,35.41305257982073,1012.46802931999,11.32915692270083,3.67057139765033,105.18,Unhealthy,2023,4,4,Tuesday
2023-04-04,Mumbai,83.29268395527507,260.1638341128058,59.11309600673419,10.22007645628256,2.111681878805053,77.23722372016081,31.0667389014525,28.68002984545557,7.005512317535727,11.65901210067126,994.9318262092196,2.335747222308396,11.5022125469889,114.08,Unhealthy,2023,4,4,Tuesday
2023-04-05,Delhi,184.9912494375737,93.27375796522394,35.56225708739149,56.66127024479462,2.372125524932662,78.40292266037088,10.58588976065668,61.26140336753197,7.046857266635841,2.944089141648037,961.528453304514,6.157170158699512,11.38904639606275,109.71,Unhealthy,2023,4,5,Wednesday
2023-04-05,Lucknow,102.1341006118341,245.153182606713,52.1033441813748,5.697955807241421,4.165882759192154,68.99758025908221,18.46442086670725,36.60563555263874,5.237092681178164,49.59353552446913,1011.815473274094,4.29155658917504,8.86857666824082,113.11,Unhealthy,2023,4,5,Wednesday
2023-04-05,Pune,61.5805288513196,53.68473182376383,69.59965157251825,30.21197084655089,2.520869336000134,73.42499228908926,30.91263602836174,42.82465790045192,9.47196767517869,32.91733426516094,951.0296969309348,10.3019211840649,2.683817342823599,60.26,Moderate,2023,4,5,Wednesday
2023-04-05,Chennai,241.0494242751458,108.6398564477672,42.55090049429475,53.90657148125465,3.568489429261598,62.31442032306207,10.13734491733145,27.09086535582614,2.096199788579211,21.65495288897511,1031.98821916726,13.82999380279463,4.048967578558006,149.86,Unhealthy,2023,4,5,Wednesday
2023-04-05,Bengaluru,134.4439618939855,343.8069211807817,10.36020972292391,28.94407715335178,2.384070189797695,117.1604360634662,11.2977405848427,44.90008723892446,2.333391123661726,0.3059682175745815,997.4052303624056,4.530693527510577,1.796669538059552,155.85,Unhealthy,2023,4,5,Wednesday
2023-04-05,Hyderabad,119.1265118927058,110.8626573774378,48.95270775584763,5.188219970038441,2.253230496465349,16.34221806030993,17.56487807967752,49.26181126513138,3.83470408716594,43.28155088102935,1020.350662850768,8.172126271788994,9.08487485579946,85.59,Moderate,2023,4,5,Wednesday
2023-04-05,Kolkata,159.3222872716712,240.3742864484034,93.80691901125516,16.85939940125863,3.586678764293934,56.93428914306519,30.24772038431842,73.52101481272071,8.861691628942301,6.601217944493931,1044.568963722563,9.629448173786574,8.87533577042619,150.49,Unhealthy,2023,4,5,Wednesday
2023-04-05,Ahmedabad,219.4019661693739,137.4585545728486,11.73926184030319,47.19794342393074,0.8759757792765046,14.01815530153,35.48635540713173,34.20717643677466,9.709325121486964,2.457661330726057,964.1565426771396,13.11791843750076,5.40296881656629,144.71,Unhealthy,2023,4,5,Wednesday
2023-04-05,Jaipur,160.7133948126622,128.13610926142,61.85702628002405,15.47479681450607,2.94180693116736,47.71201604520294,16.19059096274714,80.80096226907327,7.250018738416427,39.08086116678781,1046.488165409351,9.392035423318974,5.314363789414362,122.24,Unhealthy,2023,4,5,Wednesday
2023-04-05,Mumbai,235.2957135612781,113.4337051784078,18.44921869272617,47.12904425944373,4.850188142822115,33.24897657118995,23.19076741361668,27.96670621973362,4.407483184949259,12.64267476213147,999.280821183959,1.155351234943033,2.271572973258074,130.45,Unhealthy,2023,4,5,Wednesday
2023-04-06,Ahmedabad,177.5218557649731,224.5853196138744,99.44774675161908,59.13345322047238,3.560369970039865,19.61532433182666,39.10110181115144,42.88716292858088,2.391522654615536,48.40206544494712,1043.124368126305,11.04084317681318,11.30113305322264,153.68,Unhealthy,2023,4,6,Thursday
2023-04-06,Bengaluru,132.7480369852121,135.4546404952248,68.8796434025459,33.15505954389018,4.788611598481889,17.81129508224221,18.59968943115195,37.71651985635249,9.271638363640506,6.074226326328519,1000.491626229738,10.43599565212648,1.443698666430691,109.03,Unhealthy,2023,4,6,Thursday
2023-04-06,Jaipur,91.27907328477156,182.3452918007149,34.61257169306842,53.78304029075787,4.669958277152468,110.2805852688623,35.27251178607931,76.23638280410967,4.321202050418295,42.20906787961925,987.4151021281376,7.566052665451965,3.921308206838307,100.82,Unhealthy,2023,4,6,Thursday
2023-04-06,Delhi,34.75258798105144,333.2474653513038,86.43235394641492,34.51825255211921,4.486626650693708,29.6937482126643,18.7893959427271,26.43148144332144,6.042606676695224,44.36943742285501,1010.640125891922,2.124001484956659,8.625458982770397,117.16,Unhealthy,2023,4,6,Thursday
2023-04-06,Hyderabad,233.8739545676613,133.2807594574195,33.3682127234554,45.7852796338605,2.852172416331681,76.05771599838756,17.93060075085015,34.24945044855687,6.105331681935117,30.27660459926081,1005.189614435962,14.74899459263709,1.533425161889412,147.88,Unhealthy,2023,4,6,Thursday
2023-04-06,Chennai,127.929417278385,299.1482801051316,98.68560119121094,48.74650347913782,1.637845883436264,15.74078136047361,40.1215832119972,55.09983683386642,6.987089541222321,0.1207149079868796,1043.531852796956,1.221666347892137,10.48159240909587,147.47,Unhealthy,2023,4,6,Thursday
2023-04-06,Mumbai,238.2170750819975,372.5253211424277,59.02871997297937,14.58935059497343,2.368489160425381,71.52395740899138,16.59657740084731,35.46816486357061,6.072721525339883,39.40984241168559,1004.195559430303,13.68968299359447,8.209820361453337,214.63,Very Unhealthy,2023,4,6,Thursday
2023-04-06,Lucknow,240.4714901592777,182.7095183686657,95.68012751008366,26.61809429192902,2.180736663926913,93.439324659743,41.71016716455891,31.49584599205178,1.680894955262689,42.24786998060468,1022.146875253443,13.98672600878381,3.801040599402976,175.44,Unhealthy,2023,4,6,Thursday
2023-04-06,Kolkata,64.90745527540847,218.3382235362072,31.00124953089431,5.859365437421846,1.058906927543303,55.25472535851263,34.20197696204944,54.60672420616916,8.76503084730858,5.597998328583376,1036.978955186089,6.608826959267237,5.442301408373485,85.41,Moderate,2023,4,6,Thursday
2023-04-06,Pune,218.9573365778117,192.2566614540179,60.594153954604,13.13269818295483,3.473456203186263,96.69424684506116,28.3753179462584,87.16246567207392,0.7395985248362906,17.89297278315059,979.6018561144996,14.91392264429559,10.98069443904508,159.35,Unhealthy,2023,4,6,Thursday
2023-04-07,Ahmedabad,114.9585720914836,62.45463771283896,88.7035897566481,5.960794285489889,2.237407215750854,64.40728470513073,34.3423104345184,36.85386558941054,4.292768566617736,47.64011802558294,964.7361568208062,13.23226248910541,5.438766200502095,82.75,Moderate,2023,4,7,Friday
2023-04-07,Bengaluru,74.2189250820259,171.2120181494687,88.41068589491995,5.777026688290256,3.609756742216767,43.56570568725444,40.80443454682757,89.20107596024418,8.775547302164073,15.87145616997974,952.708835140418,5.45069689884895,9.828286277002068,94.32,Moderate,2023,4,7,Friday
2023-04-07,Mumbai,224.611857344518,165.1231642411557,73.44789539633013,22.6651725892178,1.165605605301523,34.79837537505499,32.17608665534138,61.16459397823371,1.156437268611388,7.361777610861031,1014.301768515627,9.019504951375051,9.79973711037604,147.25,Unhealthy,2023,4,7,Friday
2023-04-07,Jaipur,213.9901417941354,282.4557907641174,82.20723243587466,46.26534879637608,1.4474428211347,119.780317578363,25.49328397454568,43.32295473071152,3.265306278140883,21.9841420118854,1025.524989573889,14.51975617865336,10.74103900848916,180.98,Unhealthy,2023,4,7,Friday
2023-04-07,Hyderabad,88.67372779339031,223.3663265012375,21.86176358412526,49.61539085977399,0.3091326430404916,117.266290553629,28.89563955376521,29.83286935868049,2.472743231554899,17.84690976016352,1019.367723903485,5.403476494319857,7.934582305754555,98.17,Moderate,2023,4,7,Friday
2023-04-07,Kolkata,205.4729487830245,114.2205281562359,48.18909859037853,58.72280462345635,4.902445950816417,117.4017768982885,16.69109277111773,81.41152646965034,8.021561190128159,38.80193347000363,990.8636303978676,7.55323394388744,3.1751272978013,123.39,Unhealthy,2023,4,7,Friday
2023-04-07,Chennai,34.8308639012885,198.9773393876769,46.3749206691808,10.21476893121924,3.725111218349463,28.34908900209314,38.76541254951535,55.58698436955116,8.25913959876214,44.65266239627441,1049.753012780518,11.52393581603694,1.423707574724544,70.75,Moderate,2023,4,7,Friday
2023-04-07,Delhi,66.68372623955685,340.1445018081899,92.1151325963041,26.5434497163855,1.6820677601454,73.2141127028097,41.1205501415332,75.74741833556946,8.005594248270265,38.42917359813548,1045.699395727252,12.42669079505406,3.951456620163578,124.81,Unhealthy,2023,4,7,Friday
2023-04-07,Lucknow,243.7392135755561,359.9754421103147,19.55757725059627,27.63573562098019,3.270165460247596,71.83319094859186,13.41858680567035,37.44693010516886,6.640105834034155,45.41930029954035,985.7293852857276,14.88491455988422,3.485393214747039,205.59,Very Unhealthy,2023,4,7,Friday
2023-04-07,Pune,59.18771023423962,191.5382309261813,50.69978322038478,6.893163586067651,1.227114019981559,98.19933535865312,32.97182545201443,84.03608781180206,5.293903183439758,3.31834401458711,1031.897833993771,14.83025013657091,6.853101979063297,90.76,Moderate,2023,4,7,Friday
2023-04-08,Bengaluru,187.6144856038036,297.3290104474754,65.52933368853569,58.17712873179642,2.747072431022636,71.77118225427355,12.41069644801344,89.81977834082974,1.079147950514502,0.6632700574498995,1033.090219941894,14.37567624828202,8.312950105643925,164.17,Unhealthy,2023,4,8,Saturday
2023-04-08,Lucknow,32.53307059984782,372.08899191115,46.89041584762893,51.99829714649065,1.693010518492422,32.15528379927314,25.4002784017853,84.43079085704466,9.29879149721834,36.40830831622336,990.2788754265288,3.299883750762733,1.820708016785896,115.38,Unhealthy,2023,4,8,Saturday
2023-04-08,Delhi,83.25994185259587,124.527217621247,28.7437067331206,56.39763077330183,4.767979728876232,19.88398448363402,12.05037918759544,84.99212243534919,5.855547696872661,10.57831593123663,996.1816685866738,2.03244818614959,11.80438351812013,68.53,Moderate,2023,4,8,Saturday
2023-04-08,Kolkata,170.1859488579335,117.1117539165837,16.40354214875575,6.185545260097724,3.929025852852672,76.11281704317075,28.72657815970458,59.19020488656089,8.037134099071826,30.82373832779012,957.5270258468378,11.99909293716653,8.98732413997265,110.05,Unhealthy,2023,4,8,Saturday
2023-04-08,Hyderabad,94.75231340162496,373.2869901780816,18.88080627633643,40.67796167859457,0.2166827022889228,69.49778632383105,21.77859310955384,46.14343479551068,2.320667856199266,27.60835047802307,974.1511956095588,1.512321313989775,9.131596654392188,144.45,Unhealthy,2023,4,8,Saturday
2023-04-08,Mumbai,98.10542155326856,144.088666690252,12.02050898671081,14.59080041174218,1.774880501352308,59.8352951391274,22.64493722058684,71.32836008775934,9.129793172646457,26.93336939378248,979.902753811717,14.94497547795673,8.619924232213963,90.32,Moderate,2023,4,8,Saturday
2023-04-08,Chennai,147.268620568179,200.8297460559442,54.51739947482044,12.35648091717327,4.087232651900999,13.41118235190947,36.66178909699055,62.11324246768218,5.43728285722839,1.483951713378395,982.4550880711814,8.263992105688759,3.537776502679668,125.07,Unhealthy,2023,4,8,Saturday
2023-04-08,Pune,146.7546747106335,230.4955660285812,91.40802080804946,31.74194319769754,1.316056010162628,17.04594208452218,17.60922319978487,66.22778039845865,4.48332411289632,41.97790578597761,1027.420248122324,14.21182391400493,4.507318962869952,147.65,Unhealthy,2023,4,8,Saturday
2023-04-08,Ahmedabad,215.1609720316292,98.6979955847935,93.91872544705096,7.06809459119717,3.345215830484032,111.4085665579937,25.15179983613204,80.04234623507482,8.40038294090793,27.34392855439193,1033.679026251543,5.508142652940782,4.369351428798876,127.17,Unhealthy,2023,4,8,Saturday
2023-04-08,Jaipur,32.81848788556006,291.5074469703123,43.22732658115994,8.782991737887555,1.925895774185495,12.35280955853078,13.76824467748472,91.6973802990974,9.605516451987445,30.61323298376482,1012.752377562791,8.83120392958634,10.53973056477026,90.03,Moderate,2023,4,8,Saturday
2023-04-09,Jaipur,139.6016485251756,65.55508597550764,63.62831545607202,51.40604073025629,2.289564913015097,85.58894555715125,31.13394936986548,34.0942896682667,6.720171668046687,9.690731360333444,993.7767525324856,11.29145660284544,7.827435835802656,100.8,Unhealthy,2023,4,9,Sunday
2023-04-09,Pune,218.2676623807011,245.7889781342371,89.99418928634734,6.396105883077985,2.31066234401837,65.15937521276231,12.09789469539982,36.55273234335854,9.585137733977774,33.80539719697788,970.8769466260396,6.987784991381693,6.546076213127548,178.53,Unhealthy,2023,4,9,Sunday
2023-04-09,Kolkata,51.62038579113851,392.9321413982974,47.29046126864481,9.1491963625974,4.333535662969701,30.3694828922563,38.29211581289792,86.02796516035022,8.26274001186177,9.935605443068262,958.6078379602548,11.17254042728405,3.078943658414051,121.06,Unhealthy,2023,4,9,Sunday
2023-04-09,Mumbai,213.8660350879421,107.788385348553,35.7633983709117,8.897910031861981,4.641230330172768,38.84971723629226,39.32952778907652,91.21379975424198,3.639450679404079,47.42371819372747,969.9009152159682,8.439888215403165,11.16783388926242,122.46,Unhealthy,2023,4,9,Sunday
2023-04-09,Lucknow,211.0417615467648,355.1820725749669,67.56276550434904,42.32786423930423,2.79367328474802,60.1170207689503,17.70391025665712,77.76898457340437,3.174212841365535,16.61973286005128,950.9792104591812,9.082981073098994,11.64411919462135,196.71,Unhealthy,2023,4,9,Sunday
2023-04-09,Delhi,207.4417337085044,385.3629364767,73.9910001423012,9.870303588034384,3.031927905781433,24.21381499069735,37.74240104879915,72.09784493441202,9.449533415814086,7.29429284592204,995.3684357947689,8.609883735649477,2.191718331005831,204.82,Very Unhealthy,2023,4,9,Sunday
2023-04-09,Chennai,81.6145021898057,154.5276118032212,38.93180134784912,24.13820660740004,1.849840504742201,42.30314713469003,24.71497176127296,72.46513989033693,9.07942535033988,20.63383300081138,1041.71229393704,10.93292287482787,5.201654272607173,81.77,Moderate,2023,4,9,Sunday
2023-04-09,Bengaluru,154.8908764245357,255.3242192990327,96.18981298772354,36.53840397713022,4.035374383322723,75.7135131731098,34.69348437796197,61.94093355180494,8.114503471020216,46.60676884466087,966.2993585406527,14.27839312809897,2.937313557635493,144.11,Unhealthy,2023,4,9,Sunday
2023-04-09,Ahmedabad,98.34530676652184,233.7079701531822,29.18707829477397,28.56705953931229,3.093763994005748,77.67148806515476,38.1626467197202,32.43530683997994,2.757456140937168,28.22218147263698,998.9513939239422,10.73924503112702,1.074242496075335,110.21,Unhealthy,2023,4,9,Sunday
2023-04-09,Hyderabad,167.9520114934906,340.1179564005392,13.70041819714425,29.06327583412592,2.43639175693519,43.73801271273324,25.94688720910932,34.01622870239552,2.497389674698313,43.96113932175583,985.230496439976,14.05006915248536,6.515623237886201,157.71,Unhealthy,2023,4,9,Sunday
2023-04-10,Jaipur,248.1375627269257,377.5355056476783,53.65747458020543,41.97690571512736,2.652499074719902,68.09731721323934,28.20091324459396,92.71373647592776,4.026712683325343,41.86739258281877,1046.690761424499,12.11859638167247,2.596494454826469,221.9,Very Unhealthy,2023,4,10,Monday
2023-04-10,Chennai,104.3402724627947,60.20524122261427,98.0650121039266,21.77721601681234,3.400498402336045,73.58233019435681,15.8650923944373,46.65040629920687,5.137577019601741,13.12294703963277,987.0913156796394,6.110411916324079,1.322876945098116,71.3,Moderate,2023,4,10,Monday
2023-04-10,Hyderabad,40.11179757518801,188.4015247964486,37.56432948867464,42.90311774182918,3.263811394484323,91.94945013101828,17.59962623633539,59.97991606744331,6.193481751273072,31.02795685790326,966.939283535722,5.203929277201504,1.780732292049345,64.78,Moderate,2023,4,10,Monday
2023-04-10,Bengaluru,113.1999758897668,151.3047860409312,78.2823969710472,10.29343347740729,0.2771711994828587,64.32190167514962,14.68841217376568,44.10047871531788,6.079959580998088,30.82715544616931,1038.567147940597,10.44229442374299,8.55477039844434,106.88,Unhealthy,2023,4,10,Monday
